Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2019-12-28,7317.99,7399.04,7286.91,7289.03,21365673026,0.0038198084791320236,0.4039680707881268,0.0038271132455154344,7282.349999999999,7299.651490521223,54.91818292831847,-76.32561846356566,-123.31182436796415,7580.595671950334,6865.485328049668
2019-12-29,7422.65,7513.95,7279.87,7317.65,22445257702,0.014200436173598256,0.3887743355588213,0.014301741325145167,7343.576666666667,7361.150745260611,56.61847149662894,-58.875221836879064,-110.42450386174714,7584.085125318252,6864.170874681748
2019-12-30,7293.0,7454.82,7276.31,7420.27,22874131672,-0.017621152274006298,0.3854716473409088,-0.01746680767650366,7344.546666666666,7327.0753726303055,59.2335904764832,-54.874766111277495,-99.3145563116532,7585.360126067699,6864.383873932302
2019-12-31,7193.6,7335.29,7169.78,7294.44,21167946112,-0.013723242164970456,0.38349922028518646,-0.013629507747154768,7303.083333333333,7260.337686315153,65.71553595580966,-59.04449719678905,-91.26054448868038,7584.4296281953375,6862.931371804663
2020-01-01,7200.17,7254.33,7174.94,7194.89,18565664997,0.0009128950172573617,0.3815928345192938,0.0009133118327402379,7228.923333333333,7230.253843157577,46.609141997433504,-61.114406198864344,-85.23131683071718,7582.305607462892,6860.759392537107
2020-01-02,6985.47,7212.16,6935.27,7202.55,20802083465,-0.03027235936546426,0.39118159209308023,-0.02981874039085186,7126.413333333333,7107.8619215787885,41.446773013087366,-79.16673483355135,-84.01840043128401,7582.2228072375665,6832.421192762434
2020-01-03,7344.88,7413.72,6915.0,6984.43,28111481032,0.05017119435880501,0.4180001368104673,0.051451083463245784,7176.84,7226.370960789394,53.90491413277825,-63.73722895094397,-79.962166135216,7595.937598810092,6840.727401189907
2020-01-04,7410.66,7427.39,7309.51,7345.38,18444271275,0.008916032319790336,0.41140845647395713,0.00895589853067702,7247.003333333333,7318.515480394697,56.64249745799642,-45.674827146041025,-73.10469833738101,7616.934781107872,6845.566218892128
2020-01-05,7411.32,7544.5,7400.54,7410.45,19725074095,8.905692767578551e-05,0.4094673275107259,8.90608933616921e-05,7388.953333333334,7364.917740197348,46.23743874158516,-30.95021231717419,-64.67380113333965,7621.761387236064,6888.623612763936
2020-01-06,7769.22,7781.87,7409.29,7410.45,23276261598,0.04716121214495828,0.4322607730653887,0.04829099269765713,7530.399999999999,7567.068870098674,63.47716711960951,9.489303144954647,-49.8411802776808,7623.1515506640235,7000.103449335976
2020-01-07,8163.69,8178.22,7768.23,7768.68,28767291327,0.0495264994039537,0.4546358258614366,0.05077343671565471,7781.41,7865.379435049337,72.18506366772519,72.53223630593857,-25.366496960956923,7847.252436093723,6864.691563906276
2020-01-08,8079.86,8396.74,7956.77,8161.94,31672559265,-0.010321726993880809,0.45047240291260005,-0.010268640773963722,8004.256666666665,7972.619717524669,70.82298265225855,114.41097611803707,2.588997654841876,7981.752538295722,6817.893461704277
2020-01-09,7879.07,8082.3,7842.4,8082.3,24045990466,-0.025164669049946103,0.4543177670316502,-0.024850678105808766,8040.873333333333,7925.844858762334,65.26344403960246,129.9006899181959,28.051336107512682,8045.623527005322,6820.04747299468
2020-01-10,8166.55,8166.55,7726.77,7878.31,28714583844,0.03583666646596909,0.46298711992528635,0.03648653965506088,8041.826666666667,8046.197429381167,68.78235899194242,163.48903332380905,55.13887555077196,8164.636813438032,6798.573186561969
2020-01-11,8037.54,8218.36,8029.64,8162.19,25521165085,-0.0159234768430392,0.4666206177344098,-0.015797368533836176,8027.72,8041.868714690583,64.77934199013274,177.65016809090048,79.64113405879766,8234.880763654659,6780.924236345343
2020-01-12,8192.49,8200.06,8009.06,8033.26,22903438381,0.019094814738259074,0.46881466931821164,0.019278286639942133,8132.193333333334,8117.1793573452915,65.49223215004429,199.08125466806905,103.52915818065195,8333.907007007747,6765.583992992254
2020-01-13,8144.19,8197.79,8079.7,8189.77,22482910688,-0.005913091366499543,0.46424020909879793,-0.00589564344906135,8124.740000000001,8130.6846786726455,67.70914386767919,209.75026831493233,124.77338020750804,8410.173572276779,6771.483427723221
2020-01-14,8827.76,8879.51,8140.93,8140.93,44841784107,0.08059651220432779,0.5139896062813168,0.08393345440123579,8388.146666666666,8479.222339336324,77.3506905624251,270.2486662625897,153.8684374185244,8641.638285008123,6695.278714991879
2020-01-15,8807.01,8890.12,8657.19,8825.34,40102834650,-0.002353306516185167,0.5020012379549176,-0.002350539661250428,8592.986666666666,8643.116169668163,76.76639125799574,312.91266845790324,185.67728362640017,8821.694775665954,6672.026224334047
2020-01-16,8723.79,8846.46,8612.1,8812.48,31313981931,-0.009494218760270715,0.48137922587152493,-0.009449290962539991,8786.186666666666,8683.453084834082,80.2830543670648,336.1342921897549,215.7686853390711,8954.60550531803,6682.4854946819705
2020-01-17,8929.04,8958.12,8677.32,8725.21,36372139320,0.0232551097871793,0.41606563208185665,0.02352761815678739,8819.946666666669,8806.24654241704,79.16390521215337,366.87050118548177,245.98904850835328,9111.609244902407,6686.586755097593
2020-01-18,8942.81,9012.2,8827.33,8927.21,32337772627,0.001540971161333954,0.4132683334488533,0.0015421590674919994,8865.213333333333,8874.52827120852,78.7571088045947,387.86917773557616,274.36507435379787,9250.802667153017,6699.409332846983
2020-01-19,8706.25,9164.36,8620.08,8941.45,34217320471,-0.02680869892537074,0.42472053571830476,-0.026452535612408123,8859.366666666667,8790.38913560426,72.32753418280257,381.0300875370958,295.6980769904575,9318.940966231316,6772.596033768685
2020-01-20,8657.64,8745.59,8560.47,8704.63,26422375678,-0.005598990432243993,0.4251140956694245,-0.005583345297918263,8768.9,8724.014567802129,67.14725773577914,367.4518819680634,310.0488379859787,9353.61287615128,6884.328123848718
2020-01-21,8745.89,8755.71,8544.52,8658.99,24097418512,0.010141707619762083,0.41033355304499325,0.010193309031098607,8703.26,8734.952283901064,62.74328690124938,359.6660869271627,319.97228777421554,9381.249923961794,7011.263076038205
2020-01-22,8680.88,8792.99,8636.75,8744.21,22600204051,-0.007460969711616003,0.40470673323123457,-0.007433205768652473,8694.803333333331,8707.916141950533,63.26450439634167,344.2813633261467,324.83410288460175,9336.85094417773,7225.2030558222705
2020-01-23,8406.52,8687.75,8333.64,8680.65,25770680779,-0.03211531077646309,0.4183320268575244,-0.03160509072812878,8611.096666666666,8557.218070975267,61.27468374453315,306.4181028031162,321.1509028683047,9294.169663453958,7374.048336546043
2020-01-24,8445.43,8514.67,8266.84,8405.57,24397913026,0.004617871420866118,0.41700944053354067,0.004628550220542982,8510.943333333335,8501.324035487633,56.67011078583321,276.3651425323296,312.19375080110973,9242.309024619004,7529.385975380996
2020-01-25,8367.85,8458.45,8296.22,8440.12,19647331549,-0.009228484934589542,0.41806952794746366,-0.009186033156393436,8406.6,8434.587017743816,58.0994463216435,243.4811976759338,298.4512401760746,9157.570286505825,7709.777713494174
2020-01-26,8596.83,8602.4,8325.5,8364.41,22177678796,0.026996548925211757,0.42295852744072976,0.027364257246484947,8470.036666666667,8515.708508871907,59.56736957673962,233.20891953857426,285.40277604857454,9130.396364388418,7819.712635611586
2020-01-27,8909.82,8977.73,8597.31,8597.31,28647338393,0.03576050860154605,0.4318949447826218,0.03640760605944271,8624.833333333334,8712.764254435953,66.09947809118478,247.4710501199752,277.81643086285465,9177.94096009502,7846.781039904981
2020-01-28,9358.59,9358.59,8908.45,8912.52,34398744403,0.049140598857908446,0.4488064897351927,0.050368020902779254,8955.08,9035.677127217976,62.385149859310054,291.62421738323974,280.5779881669317,9309.211385998597,7843.3836140014
2020-01-29,9316.63,9406.43,9269.47,9357.47,30682598115,-0.004493662790391343,0.4439506047497509,-0.004483581394205904,9195.013333333332,9176.153563608987,61.77375682693995,319.5465653258743,288.3717035987202,9375.124454480367,7921.226545519632
2020-01-30,9508.99,9553.13,9230.9,9316.02,32378792851,0.020436691595491847,0.4403417413042556,0.020646950667784436,9394.736666666666,9342.571781804494,67.26959214554667,353.1264497216598,301.32265282330815,9500.568682120243,7930.026317879757
2020-01-31,9350.53,9521.71,9230.78,9508.31,29432489719,-0.01680464073539213,0.44622944630221323,-0.016664230375675992,9392.05,9346.550890902246,59.46500671436335,362.7705591517297,313.61223408899247,9546.942657981443,8014.951342018557
2020-02-01,9392.88,9439.32,9313.24,9346.36,25922656496,0.004518929273606453,0.4309491397767325,0.004529155031853582,9417.466666666667,9369.715445451122,59.97871538478593,369.5706954954985,324.8039263702937,9600.910119966296,8081.022880033701
2020-02-02,9344.37,9468.8,9217.82,9389.82,30835736946,-0.005177932555029077,0.4155532399497849,-0.005164550169915794,9362.593333333334,9357.04272272556,65.43515069420931,366.8170621979334,333.2065535358217,9617.559346417454,8184.3916535825465
2020-02-03,9293.52,9540.37,9248.63,9344.68,30934096509,-0.00545663979894212,0.41736952099155983,-0.005441779381595624,9343.59,9325.28136136278,65.36431905825052,356.42299551524775,337.8498419317069,9660.82349843591,8187.703501564089
2020-02-04,9180.96,9331.27,9112.81,9292.84,29893183716,-0.012185608777508085,0.4207776188866512,-0.012111664901996333,9272.949999999999,9253.12068068139,60.39022759295967,335.23855015969457,337.3275835773045,9685.945844838081,8199.976155161918
2020-02-05,9613.42,9701.3,9163.7,9183.42,35222060874,0.046028264636393056,0.4198529797786046,0.04710400655269176,9362.633333333333,9433.270340340696,68.94559343383042,349.318901517483,339.72584716534027,9780.044217858822,8194.84078214118
2020-02-06,9729.8,9824.62,9539.82,9617.82,37628823716,0.012033302037483842,0.4005485863849291,0.01210599349659125,9508.06,9581.535170170348,78.7279863836882,365.6535482904783,344.9113873903679,9885.833392940965,8169.127607059034
2020-02-07,9795.94,9834.72,9726.0,9726.0,34522718159,0.006774673120131789,0.3976045857130633,0.006797673127916459,9713.053333333333,9688.737585085175,78.97654858712211,379.560481821567,351.84120627660775,9993.132739469052,8147.141260530946
2020-02-08,9865.12,9876.75,9678.91,9793.07,35172043762,0.0070372894953188115,0.38616544694851024,0.007062109404508465,9796.953333333333,9776.928792542589,82.24165033700123,391.6493843679,359.8028418948662,10099.141843316318,8157.019156683682
2020-02-09,10116.67,10129.44,9850.39,9863.89,35807884663,0.025179254709111077,0.38056286085378055,0.025498929561931227,9925.910000000002,9946.799396271294,82.41260471226519,416.7241725809199,371.187108032077,10240.122405642882,8161.94159435712
2020-02-10,9856.61,10165.77,9784.56,10115.56,39386548075,-0.02604226221688799,0.38696729554116044,-0.02570608708201405,9946.133333333333,9901.704698135647,70.65792746520975,410.87514143635235,379.1247147129321,10311.836533120279,8201.29946687972
2020-02-11,10208.24,10210.05,9729.33,9855.89,37648059389,0.035052941188095516,0.39407172980291155,0.03567453718874947,10060.506666666666,10054.972349067823,69.35906491375971,429.6604857939001,389.2318689291257,10432.905565079507,8232.966434920492
2020-02-12,10326.05,10393.61,10202.39,10202.39,43444303830,0.011474591293930893,0.39221098630397455,0.01154067694333194,10130.300000000001,10190.51117453391,72.23098268951242,448.87988110771585,401.1614713648438,10523.4906211211,8334.3343788789
2020-02-13,10214.38,10457.63,10116.16,10323.96,49356071373,-0.010873297220497152,0.3294919541537353,-0.01081439659889305,10249.556666666665,10202.445587266955,66.10766300848097,449.9142235204472,410.9120217959645,10562.070300917085,8472.649699082916
2020-02-14,10312.12,10322.0,10125.53,10211.55,43338264162,0.009523371125752732,0.32902928603966086,0.009568862720987559,10284.183333333334,10257.282793633478,72.58430449670956,453.39430121110126,419.40847767899186,10566.635427094174,8662.511572905827
2020-02-15,9889.42,10341.56,9874.43,10313.86,43865054831,-0.04185440367815565,0.3540533974457052,-0.04099060135064381,10138.64,10073.351396816739,59.89423092251041,417.23431306319617,418.9736447558327,10507.861193545865,8850.544806454134
2020-02-16,9934.43,10053.97,9722.39,9889.18,43374780305,0.004541002615011684,0.34941638353063054,0.004551328591565484,10045.323333333334,10003.89069840837,61.774166513684555,387.7395723426089,412.72683027318794,10481.909625818322,8978.95737418168
2020-02-17,9690.14,9938.82,9507.64,9936.56,45998298413,-0.024897627751162894,0.3590119072280527,-0.02459023819182382,9837.996666666666,9847.015349204185,57.34704613993877,340.7249512955077,398.32645447765196,10478.305807567313,9015.716192432688
2020-02-18,10142.0,10161.94,9632.38,9691.23,47271023953,0.04557634369010537,0.36852572313570453,0.04663090522943958,9922.19,9994.507674602093,65.81448619046364,336.05304077375513,385.87177173687263,10510.409270681414,9066.149729318588
2020-02-19,9633.39,10191.68,9611.22,10143.8,46992019710,-0.05145002858691035,0.40247585532277047,-0.05014888582133703,9821.843333333332,9813.948837301046,50.32058382536609,287.99017024219575,366.2954514379373,10508.598644155303,9080.400355844697
2020-02-20,9608.48,9643.22,9507.9,9629.33,44925260237,-0.002589146888085602,0.4023580048913225,-0.002585797938212786,9794.623333333333,9711.214418650523,47.99349025522963,245.06501332724656,342.04936381579915,10496.617913147724,9118.176086852278
2020-02-21,9686.44,9723.01,9589.74,9611.78,40930547513,0.008080927440061106,0.40132135368503363,0.008113666261469143,9642.769999999999,9698.827209325262,48.196034240752816,214.86046003687807,316.611583060015,10486.172067683216,9157.977932316786
2020-02-22,9663.18,9698.23,9600.73,9687.71,35838025154,-0.002404182738859902,0.3873040281396753,-0.0024012950062148875,9652.699999999999,9681.00360466263,46.62201494784313,186.89187315653908,290.6676410793198,10468.275581803471,9207.755418196528
2020-02-23,9924.52,9937.4,9657.79,9663.32,41185185761,0.026685676084304562,0.3925368135511481,0.02704492723927321,9758.046666666667,9802.761802331315,46.79627190422997,183.69697604907378,269.27350807327065,10445.930066626273,9293.200933373728
2020-02-24,9650.17,9951.75,9537.04,9921.58,45080496648,-0.028032930907301787,0.40228029942146726,-0.02764365430267668,9745.956666666667,9726.465901165659,46.57433773405815,157.21496861674132,246.86180018196478,10383.113100632636,9402.938899367367
2020-02-25,9341.71,9652.74,9305.02,9651.31,42515259129,-0.03248621278124768,0.41055476633128474,-0.03196420373941611,9638.800000000001,9534.087950582829,35.41180550645295,110.06883779520831,219.50320770461352,10415.107126471095,9343.773873528906
2020-02-26,8820.52,9354.78,8704.43,9338.29,50420050762,-0.05740849379787852,0.43364987889286066,-0.05579171265218019,9270.8,9177.303975291416,27.68494226807185,30.30023002568305,181.66261216882742,10547.830359444173,9120.122640555828
2020-02-27,8784.49,8932.89,8577.2,8825.09,45470195695,-0.004093158743302855,0.40753227691788074,-0.004084793186796332,8982.24,8980.896987645709,28.319955362964052,-35.416032244180315,138.24688328622588,10638.033918463432,8928.774081536569
2020-02-28,8672.46,8890.46,8492.93,8788.73,44605450443,-0.012835178882671265,0.4086717039791048,-0.012753159261380098,8759.156666666668,8826.678493822854,25.24667874396137,-95.43639690297096,91.51022724838651,10710.6065151142,8736.935484885802
2020-02-29,8599.51,8775.63,8599.51,8671.21,35792392544,-0.008447262678895272,0.40319075312308106,-0.008411684804542019,8685.486666666666,8713.094246911427,28.227529749345962,-147.19267808119184,43.76964618247085,10735.669264748276,8560.156735251725
2020-03-01,8562.45,8726.8,8471.21,8599.76,35349164300,-0.004318860736803725,0.40118942401968893,-0.004309547869587815,8611.473333333333,8637.772123455714,26.779947872592516,-189.02141486662185,-2.7885660273476844,10768.305308070858,8398.104691929142
2020-03-02,8869.67,8921.31,8532.63,8563.26,42857674409,0.03525122741553952,0.41577357637826506,0.035879917546963735,8677.21,8753.721061727858,36.40358872210606,-195.1315486459007,-41.257162551058286,10703.938775108967,8328.614224891033
2020-03-03,8787.79,8901.6,8704.99,8865.39,42386715821,-0.00927433355605185,0.4162225866432157,-0.00923145956952165,8739.970000000001,8770.75553086393,24.422325054301638,-204.22670703541007,-73.85107144792865,10605.257802933047,8273.469197066952
