Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2022-08-24,1747.8,1751.8,1743.6,1745.0,187,0.0005723115820380555,0.12312083704080005,0.000572475383558535,1742.8666666666668,1746.7545832514238,34.524714828897245,-3.7441255188296054,-0.20956087373588916,1807.3616841871333,1731.0183158128664
2022-08-25,1757.7,1761.8,1755.0,1761.6,172,0.005648282025408688,0.1121917969085123,0.005664263645726031,1750.7666666666667,1752.227291625712,43.958664546899804,-3.514085135006326,-0.8704657259899766,1807.0989425866574,1732.021057413343
2022-08-26,1736.1,1755.0,1736.1,1754.0,202,-0.012364917970949988,0.11859457712650469,-0.012288786482335001,1747.1999999999998,1744.163645812856,31.011235955056122,-5.016884433890937,-1.6997494675701688,1808.5681480693925,1727.8718519306076
2022-08-29,1736.6,1741.2,1732.1,1732.4,950,0.00028796037864208196,0.11817503920079682,0.0002880018432118714,1743.4666666666665,1740.381822906428,27.365930599368994,-6.097232779924298,-2.5792461300409943,1809.3467450284156,1723.8532549715842
2022-08-30,1723.2,1739.0,1720.7,1736.4,385,-0.007746151224420584,0.12058596932080339,-0.007716227110445617,1731.9666666666665,1731.790911453214,23.881673881673876,-7.943121281461117,-3.6520211603250194,1811.0601845134297,1717.3498154865702
2022-08-31,1712.8,1720.9,1708.5,1718.3,2133,-0.006053569126651172,0.1205374763143741,-0.006035283194057661,1724.1999999999998,1722.295455726607,23.13067784765893,-10.12843995039816,-4.947304918339648,1814.118817793564,1709.7711822064364
2022-09-01,1696.6,1707.9,1693.9,1707.9,683,-0.009503209901838696,0.12159624648771925,-0.009458197104156962,1710.8666666666668,1709.4477278633035,16.090425531914917,-13.01746808189705,-6.561337551051128,1815.5194982470532,1699.1805017529466
2022-09-02,1709.8,1715.7,1703.1,1703.4,182,0.007750156218499008,0.12122260426401232,0.007780266415183368,1706.3999999999999,1709.6238639316516,25.5464480874317,-14.079612993106593,-8.064992639462222,1815.5698611317823,1692.820138868218
2022-09-06,1700.4,1717.4,1699.7,1709.7,697,-0.005512887107498152,0.12149919716737591,-0.005497719031465564,1702.2666666666664,1705.0119319658259,25.338753387533913,-15.501183929317904,-9.55223089743336,1813.7007784911254,1686.0492215088746
2022-09-07,1715.3,1715.3,1694.7,1694.8,651,0.00872447493114423,0.12430697363001114,0.008762644083744942,1708.5,1710.155965982913,34.959893048128336,-15.249694675018645,-10.691723652950417,1807.9908246690043,1683.8891753309954
2022-09-08,1708.0,1718.2,1705.3,1718.2,1193,-0.004264897067264158,0.12487164136875037,-0.004255815309275324,1707.8999999999999,1709.0779829914563,34.43054641211323,-15.46120942250468,-11.64562080686127,1801.1702922939212,1681.9497077060787
2022-09-09,1716.2,1720.0,1712.8,1719.2,635,0.0047894490245053625,0.1134950359161834,0.004800936768149855,1713.1666666666667,1712.638991495728,39.698162729658826,-14.796598932101915,-12.2758164319094,1793.9566562228838,1681.8133437771157
2022-09-12,1728.1,1728.1,1727.4,1727.4,68,0.006909994686925313,0.11333985517807955,0.006933923785106488,1717.4333333333332,1720.369495747864,48.04246848042465,-13.157982748087079,-12.452249695144937,1782.6901540393992,1686.029845960601
2022-09-13,1705.0,1720.5,1697.3,1720.5,432,-0.013457428342328798,0.11848115274916457,-0.013367281985996127,1716.4333333333332,1712.6847478739319,37.01863354037267,-13.566953170889064,-12.675190390293764,1775.1493405371152,1685.9306594628852
2022-09-14,1696.5,1701.8,1696.5,1698.7,532,-0.004997805493332346,0.11874135679835393,-0.004985337243401777,1709.8666666666668,1704.592373936966,34.77744807121661,-14.410825118430466,-13.022317335921105,1769.0001272544735,1684.4098727455264
2022-09-15,1665.4,1686.0,1662.3,1685.5,1125,-0.018501970422565853,0.12760689809087572,-0.018331859711170018,1688.9666666666665,1684.996186968483,25.672113863995733,-17.388664107319983,-13.895586690200881,1769.3698546273654,1674.5501453726342
2022-09-16,1671.7,1674.9,1651.7,1660.4,464,0.003775737906866194,0.11560051075244031,0.003782874984988638,1677.8666666666668,1678.3480934842414,31.5366972477064,-19.021003325312222,-14.92067001722315,1767.4983901166154,1668.0616098833846
2022-09-19,1666.2,1669.4,1658.5,1661.8,580,-0.003295488167776195,0.1140004246255573,-0.0032900640066997333,1667.7666666666667,1672.2740467421208,30.37904124860644,-20.521884441114707,-16.040912902001462,1766.3889241787463,1661.0310758212534
2022-09-20,1659.7,1659.7,1659.7,1659.7,2830,-0.003908721414135804,0.1101712976199393,-0.003901092305845677,1665.8666666666668,1665.9870233710603,31.594202898550677,-21.982439338781887,-17.229218189357546,1766.9547263077275,1653.0352736922728
2022-09-21,1664.6,1680.1,1664.6,1665.5,2337,0.0029479911853216834,0.10966532131943409,0.002952340784479146,1663.5,1665.2935116855301,35.56886227544902,-22.48535341144111,-18.28044523377426,1763.5212559505612,1648.2487440494383
2022-09-22,1670.8,1670.8,1668.3,1668.3,973,0.0037176993110255396,0.11072459581619132,0.0037246185269734777,1665.0333333333335,1668.046755842765,41.783439490445836,-22.128544170231635,-19.050065021065734,1758.1492546858285,1645.9207453141712
2022-09-23,1645.3,1667.0,1645.3,1667.0,1224,-0.015379815230415846,0.11693777712647398,-0.015262149868326524,1660.2333333333333,1656.6733779213823,30.95097460129938,-23.631003663070715,-19.96625274946673,1751.5615521181974,1641.268447881803
2022-09-26,1623.3,1623.3,1623.3,1623.3,1205,-0.01346162407580513,0.11848717879562058,-0.013371421625235524,1646.4666666666665,1639.986688960691,28.807036833424846,-26.29383085930567,-21.23176837143452,1751.6115151775327,1629.9384848224674
2022-09-27,1626.7,1636.6,1626.7,1632.2,888,0.0020923084556084266,0.11802706485767561,0.0020944988603461834,1631.7666666666667,1633.3433444803454,24.00234741784034,-27.80922161579406,-22.547259020306427,1748.495441151659,1622.064558848341
2022-09-28,1660.4,1660.4,1620.4,1620.4,18311,0.020505114406476056,0.13615528812283562,0.020716788590397828,1636.8,1646.8716722401728,37.90650406504066,-25.991260281238738,-23.236059272492888,1743.6402062469706,1620.6397937530292
2022-09-29,1658.5,1662.6,1640.0,1657.0,6028,-0.001144957791776618,0.1353138049052081,-0.0011443025776921578,1648.5333333333335,1652.6858361200864,34.855643044619384,-24.42230185352446,-23.473307788699206,1740.0136866285063,1618.8363133714936
2022-09-30,1662.4,1672.7,1658.0,1661.7,548,0.0023487619578558936,0.135863394216298,0.0023515224600543227,1660.4333333333334,1657.5429180600431,32.00000000000004,-22.603632978779615,-23.299372826715288,1738.1930699705883,1617.236930029412
2022-10-03,1692.9,1700.0,1661.9,1667.2,410,0.018180693298241065,0.14739990193144847,0.018346968238690975,1671.2666666666667,1675.2214590300216,46.814112690889964,-18.48811026518979,-22.33712031441019,1735.9158198529262,1617.824180147074
2022-10-04,1721.1,1728.0,1696.0,1701.2,291,0.016520586632730795,0.154417562924046,0.01665780613149015,1692.1333333333332,1698.1607295150106,55.86832061068701,-12.80343451790236,-20.430383155108622,1739.3638428822085,1616.4461571177915
2022-10-05,1711.4,1726.6,1703.0,1724.1,418,-0.005651872291980468,0.15345052894355996,-0.005635930509557685,1708.466666666667,1704.7803647575054,62.221041445271005,-8.977509821105286,-18.139808488307956,1738.692168230592,1616.7278317694086
2022-10-06,1711.7,1723.3,1709.1,1721.0,133,0.00017527971766404795,0.15342663022789266,0.00017529508005131866,1714.7333333333333,1708.2401823787527,60.97694840834249,-5.853751043602188,-15.682596999366805,1739.2851577916456,1616.5048422083544
2022-10-07,1700.5,1710.1,1693.7,1710.1,179,-0.0065647032543684185,0.15312125947051144,-0.0065432026640181995,1707.8666666666668,1704.3700911893764,59.12719531665779,-4.233099567853742,-13.392697513064192,1736.8162246600539,1617.403775339946
2022-10-10,1667.3,1693.4,1667.0,1693.4,195,-0.019716773880837007,0.15918260585365945,-0.019523669508968,1693.1666666666667,1685.8350455946882,51.77073625349485,-5.563550980667969,-11.82686820658495,1728.8314578253435,1619.3085421746568
2022-10-11,1678.7,1678.7,1661.0,1661.8,167,0.006814132761955241,0.16088008155660166,0.006837401787320951,1682.1666666666667,1682.267522797344,53.18860244233381,-5.633123443919203,-10.5881192540518,1725.6194134605244,1619.8905865394754
2022-10-12,1670.3,1672.7,1668.0,1668.0,149,-0.005016433332466394,0.16009726043418504,-0.005003872043843449,1672.1000000000001,1676.2837613986721,49.88804299149127,-6.293522115196538,-9.72919982628075,1723.1169398553998,1619.7730601446005
2022-10-13,1670.0,1675.3,1641.5,1675.2,729,-0.0001796245851011327,0.1594022595045302,-0.0001796084535712339,1673.0,1673.141880699336,56.234225138818786,-6.7631390557678515,-9.135987672178171,1723.274546101625,1620.075453898375
2022-10-14,1641.7,1667.0,1640.0,1665.3,82,-0.017091336110328193,0.16442249598693073,-0.016946107784431064,1660.6666666666667,1657.420940349668,54.50097847358123,-9.311549604012953,-9.171100058545129,1723.4872628334238,1616.8627371665762
2022-10-17,1657.0,1657.0,1646.8,1650.2,238,0.009276448126090344,0.165193795745236,0.009319607723700996,1656.2333333333333,1657.210470174834,57.00416088765602,-9.98154020900256,-9.333188088636616,1723.329580695524,1616.1004193044753
2022-10-18,1649.0,1655.2,1649.0,1651.4,597,-0.004839694866963967,0.16504705769077038,-0.004828002414001165,1649.2333333333333,1653.105235087417,47.009443861490006,-11.030888515373363,-9.672728173983966,1723.4251977015772,1614.9348022984225
2022-10-19,1627.5,1637.5,1627.5,1637.5,84,-0.013123948476874548,0.16597899273633915,-0.013038204972710687,1644.5,1640.3026175437085,42.62607040913415,-13.442419085716665,-10.426666356330507,1724.6780112089668,1609.9719887910333
2022-10-20,1630.8,1641.4,1622.8,1622.8,477,0.0020255968623740257,0.1661524398298096,0.002027649769585249,1635.7666666666667,1635.551308771854,42.46183206106866,-14.915357064353657,-11.324404497935138,1724.9139383941886,1605.7360616058115
2022-10-21,1651.0,1653.9,1634.1,1634.1,224,0.012310472975029746,0.17002746225553697,0.012386558744174714,1636.4333333333334,1643.275654385927,39.488208730556906,-14.287996710700554,-11.917122940488222,1724.8491726727038,1606.3708273272964
2022-10-24,1648.7,1662.7,1648.7,1662.7,29,-0.0013940663529950453,0.16824094489932262,-0.0013930950938824127,1643.5,1645.9878271929636,29.12341407151098,-13.817124676234698,-12.297123287637518,1723.3230444178635,1610.4369555821363
2022-10-25,1652.8,1652.8,1637.3,1648.2,880,0.0024837207982411446,0.16475940863288646,0.0024868077879540706,1650.8333333333333,1649.3939135964818,32.53873659117993,-12.963682202778728,-12.43043507066576,1721.8553103263373,1614.514689673663
2022-10-26,1664.0,1667.0,1649.8,1649.8,89,0.006753523015779924,0.16582107166874452,0.006776379477250849,1655.1666666666667,1656.696956798241,36.6536094012311,-11.253849128672073,-12.195117882267024,1721.9494547371037,1614.7805452628968
2022-10-27,1660.7,1660.7,1660.7,1660.7,2298,-0.0019851421684464964,0.15704223930786773,-0.0019831730769230838,1659.1666666666667,1658.6984783991206,38.3489461358314,-10.04923519165186,-11.765941344143991,1721.9831646499815,1614.9668353500183
2022-10-28,1639.6,1661.0,1638.7,1661.0,626,-0.01278689058252498,0.16078745892920196,-0.0127054856385862,1654.7666666666664,1649.1492391995603,41.27284183994958,-10.674119027984716,-11.547576880912136,1722.3387424563964,1612.3312575436041
2022-10-31,1635.9,1641.8,1633.4,1641.8,522,-0.0022591980300568242,0.16066709570946786,-0.0022566479629176905,1645.3999999999999,1642.5246195997802,35.827814569536415,-11.337214694308386,-11.505504443591386,1719.8171939218894,1609.1528060781104
2022-11-01,1645.0,1653.7,1630.8,1630.8,985,0.005547272599346691,0.1613170436143619,0.005562687205819428,1640.1666666666667,1643.76230979989,41.66117336849043,-11.001609137219702,-11.40472538231705,1709.7292598795937,1611.630740120406
2022-11-02,1645.7,1664.7,1634.0,1650.8,612,0.00042544140186483246,0.16104160548871432,0.00042553191489358433,1642.2,1644.731154899945,42.01183431952663,-10.557455391498024,-11.235271384153247,1700.5928301111862,1614.1971698888137
2022-11-03,1627.3,1629.2,1615.1,1629.2,1427,-0.0112436259347685,0.1635512968686271,-0.011180652609831698,1639.3333333333333,1636.0155774499726,44.93670886075945,-11.556965073436913,-11.29961012200998,1690.0653282147046,1616.2846717852954
2022-11-04,1672.5,1674.5,1629.0,1630.2,159,0.027397313335814986,0.177030663271656,0.027776070792109753,1648.5,1654.2577887249863,54.50319581638582,-8.602655393207215,-10.760219176249427,1682.7549850497608,1620.7950149502394
2022-11-07,1676.5,1677.9,1672.9,1676.9,42,0.0023887739038996633,0.17202154135384595,0.0023916292974588416,1658.7666666666667,1665.3788943624932,58.17965496728139,-5.870901023874012,-9.782355545774346,1684.4347891460768,1620.035210853923
2022-11-08,1712.1,1712.1,1703.2,1703.2,23,0.021012400304488726,0.1814742354081793,0.021234715180435293,1687.0333333333335,1688.7394471812465,73.21624588364435,-0.8238467342384865,-7.990653783467174,1694.3045036446736,1613.5054963553264
2022-11-09,1710.1,1720.2,1706.0,1707.4,497,-0.001168838891763983,0.17261953749400227,-0.0011681560656503498,1699.5666666666666,1699.419723590623,71.91818684355998,2.9802424868064463,-5.79647452941245,1703.0508435291586,1608.7391564708414
2022-11-10,1750.3,1750.3,1708.2,1708.2,325,0.023235353477781738,0.18408903019926692,0.023507397228232252,1724.1666666666667,1724.8598617953116,74.71378795420608,9.133528999171403,-2.8104738236956788,1723.0779432357158,1596.742056764284
2022-11-11,1766.0,1766.0,1757.6,1763.8,257,0.008929900367115608,0.1852453332099979,0.008969890875849984,1742.1333333333332,1745.4299308976558,77.36817545496966,15.102815822258663,0.7721841054951897,1744.4016450347337,1587.8483549652663
2022-11-14,1773.6,1773.6,1761.6,1762.0,358,0.004294277138196264,0.17898127286535917,0.004303510758776774,1763.3,1759.5149654488278,77.73186409550046,20.21376343781435,4.660499971959021,1763.5975429820091,1580.3124570179907
2022-11-15,1773.8,1773.8,1769.9,1770.8,57,0.00011275864025039118,0.17328416935580038,0.00011276499774481863,1771.1333333333332,1766.657482724414,76.54738878143132,24.003665262676122,8.529133030102443,1779.7190801096178,1576.6709198903825
2022-11-16,1773.0,1778.9,1773.0,1776.6,303,-0.000451110868144094,0.17220014076395415,-0.00045100913293494305,1773.4666666666665,1769.828741362207,77.48409202153695,26.635597857508856,12.150425995583728,1792.4066777706803,1578.5333222293198
2022-11-17,1760.8,1763.0,1756.0,1763.0,18,-0.006904775861956019,0.17377406402425127,-0.006880992667794739,1769.2,1765.3143706811034,81.0133060388946,27.420894359357817,15.204519668338547,1800.7035729879944,1583.2364270120056
2022-11-18,1751.9,1763.3,1747.6,1763.3,414,-0.005067337970475483,0.1732653811989025,-0.005054520672421514,1761.8999999999999,1758.6071853405517,78.91326021934199,27.013694816825137,17.566354698035866,1807.0993939415225,1586.9306060584777
2022-11-21,1737.4,1744.9,1736.1,1739.0,544,-0.008311170415956174,0.16434288016615498,-0.008276728123751353,1750.0333333333335,1748.0035926702758,72.42718446601944,25.23012030553241,19.099107819535178,1810.4806089325796,1592.4193910674205
2022-11-22,1738.3,1741.7,1738.3,1741.7,15,0.0005178813016744348,0.1635425546162942,0.0005180154253481284,1742.5333333333335,1743.151796335138,72.45392822502424,23.617005001179905,20.002687255864124,1813.4205137608294,1598.0294862391704
2022-11-23,1744.9,1750.9,1736.5,1736.5,39,0.0037896232766896397,0.1626402447230511,0.003796812978197117,1740.2,1744.025898167569,80.24691358024697,22.610524292628497,20.524254663217,1816.9427596969076,1602.5972403030923
2022-11-25,1753.3,1757.9,1749.2,1753.0,216,0.004802479071898276,0.1628455918668593,0.004814029457275382,1745.5,1748.6629490837845,75.6345177664975,22.23438670851965,20.866281072277534,1820.6437713344496,1608.1562286655505
2022-11-28,1740.1,1741.3,1740.1,1741.3,132767,-0.007557143654549977,0.1555037242143051,-0.007528660240688989,1746.1000000000001,1744.3814745418922,69.06474820143885,20.633317242810335,20.819688306384094,1820.1353167244308,1618.714683275569
2022-11-29,1748.4,1758.2,1737.9,1739.5,19416,0.004758501167626865,0.15419742396882233,0.004769840813746429,1747.2666666666667,1746.3907372709461,63.010752688172104,19.80588883243604,20.616928411594483,1818.4168598931872,1631.6831401068127
2022-11-30,1746.0,1769.4,1745.1,1748.1,3339,-0.001373626589611979,0.15322668395303338,-0.0013726835964310569,1744.8333333333333,1746.1953686354732,62.83059328091496,18.740457584052592,20.241634246086104,1815.8516119228475,1644.3483880771523
2022-12-01,1801.1,1803.7,1768.7,1768.7,1053,0.03107013194346417,0.16834847218095794,0.0315578465063,1765.1666666666667,1773.6476843177365,66.40826873385012,22.0875931292328,20.610826022715447,1819.4833915739855,1656.2566084260147
2022-12-02,1795.9,1802.3,1779.4,1802.0,1725,-0.002891300318320954,0.1692923122383697,-0.00288712453500628,1781.0,1784.7738421588683,60.36036036036041,24.04346749506658,21.297354317185675,1813.3569278967163,1679.2430721032836
2022-12-05,1767.4,1808.0,1764.3,1795.7,1713,-0.015996748940786707,0.17582932629038603,-0.01586948048332315,1788.1333333333332,1776.0869210794342,48.123486682808775,23.028343793140493,21.64355221237664,1808.9150349694592,1693.174965030541
2022-12-06,1769.3,1779.4,1767.9,1768.6,105,0.0010744480350530965,0.17552750480401402,0.0010750254611293641,1777.5333333333335,1772.693460539717,48.651887357699216,22.122154638718484,21.73927269764501,1802.1453180993485,1709.2246819006514
2022-12-07,1785.5,1790.3,1769.3,1769.3,422,0.009114499915545944,0.1766189890011852,0.009156163454473454,1774.0666666666666,1779.0967302698587,53.42841470104224,22.45238074692088,21.881894307500183,1802.8184014218373,1715.8915985781628
